,temp,clouds_all,traffic_volume,day_sin,day_cos
1146,0.6457645764576463,0.2,0.5916003906795032,0.017037086856853068,0.37059047744356244
1147,0.6731101681596736,0.2,0.6189479559090274,0,0.4999999999992772
1148,0.69715543,0.2,0.6069485140226035,0.017037086854595762,0.6294095225480132
1149,0.7117711771177118,0.2,0.62466862,0.066987298,0.7499999999948033
1150,0.7117711771177118,0.2,0.7261057625226733,0.14644660940576204,0.8535533905923095
1151,0.6965267955366969,0.4,0.8649365145807172,0.24999999999653372,0.9330127018902181
1152,0.6845827439886851,0.01,0.7996372261755267,0.3705904774493525,0.9829629131446984
1153,0.6613232751846616,0.01,0.5645318822380354,0.49999999999799555,1
1154,0.6495363822096505,0.01,0.4107715920189759,0.6294095225467752,0.982962913
1155,0.637435172,0.01,0.35272778,0.7499999999999944,0.9330127018922225
1156,0.6344491592016346,0.01,0.29440491139946984,0.8535533905914032,0.8535533905951442
1157,0.6278484991356277,0.01,0.1837588949351193,0.9330127018895772,0.7500000000045763
1158,0.6291057677196297,0.01,0.10841356215989954,0.9829629131443667,0.6294095225518855
1159,0.6291057677196297,0.01,0.050509278638202884,1,0.5000000000032861
1160,0.6270627062706278,0.01,0.027347565229524206,0.9829629131460677,0.37059047745446283
1161,0.6207763633506205,0.01,0.020231617134086787,0.9330127018928633,0.2500000000011155
1162,0.61449002,0.01,0.032231059,0.8535533905960506,0.14644660940950305
1163,0.6050605060506054,0.01,0.10129761406446212,0.75,0.066987298
1164,0.598774163,0.01,0.36737826147621044,0.6294095225531235,0.017037087
1165,0.5880873801665882,0.9,0.8032649644202595,0.5000000000045678,0
1166,0.5818010372465827,0.9,0.796149016,0.3705904774486728,0.017037086855483774
1167,0.5871444287285876,0.75,0.6922003627738245,0.25000000000222544,0.066987298
1168,0.6038032374666042,0.75,0.6884330961350634,0.14644660941040927,0.14644660940304316
1169,0.6258054376866258,0.9,0.5934142598018697,0.066987298,0.24999999999950495
1170,0.6435643564356437,0.9,0.632900795,0.017037087,0.37059047744563844
1171,0.6635234952066642,0.75,0.6608064741174828,0,0.4999999999941505
1172,0.6731101681596736,0.01,0.6542486395981582,0.017037087,0.6294095225500892
1173,0.6720100581486723,0.75,0.6875959257708943,0.066987298,0.7499999999966646
1174,0.6668238252396672,0.9,0.780242779,0.14644660940213688,0.8535533905886844
1175,0.6595945308816602,0.9,0.8816799218640993,0.24999999999839495,0.9330127018912926
1176,0.6500078579286499,0.9,0.8148458211245988,0.37059047744440043,0.9829629131433715
1177,0.6416784535596425,0.9,0.5953676573182642,0.5000000000001448,1
1178,0.640735502,0.9,0.42388726105762525,0.6294095225488512,0.9829629131451797
1179,0.630205878,0.9,0.36402958,0.7499999999955547,0.9330127018947858
1180,0.6218764733616218,0.9,0.43058462397097813,0.853553391,0.8535533905936246
1181,0.6102467389596113,0.01,0.4763499372122227,0.9330127018906518,0.7500000000027149
1182,0.6061606160616058,0.01,0.1610157667085252,0.9829629131430397,0.6294095225568376
1183,0.5945308816595953,0.4,0.079531185,1,0.5000000000011369
1184,0.588244539,0.75,0.038509837,0.9829629131455113,0.37059047745238677
1185,0.5891874901775895,0.9,0.032510116,0.9330127018954266,0.25000000000555533
1186,0.5902876001885908,0.9,0.040463234,0.8535533905945307,0.14644660940798332
1187,0.5862014772905861,0.9,0.10046044370029301,0.7500000000038249,0.066987298
1188,0.5821153543925823,0.9,0.34407701967350357,0.6294095225510474,0.017037086855408834
1189,0.5821153543925823,0.9,0.7524766289940003,0.5000000000024185,0
1190,0.5832154644035836,0.9,0.8063345890888796,0.3705904774536247,0.017037087
1191,0.5841584158415842,0.9,0.6754569554904423,0.25000000000036415,0.066987298
1192,0.5808580858085812,0.9,0.5950886005302078,0.14644660940888954,0.14644660940456294
1193,0.5726858400125727,0.9,0.571787359,0.066987298,0.24999999999506511
1194,0.5601131541725599,0.9,0.6176922003627738,0.017037086855740513,0.3705904774477145
1195,0.5307245010215316,0.9,0.6341565508580996,0,0.4999999999962998
1196,0.5242809995285245,0.9,0.5994139807450816,0.017037086853825156,0.6294095225451373
1197,0.49819267641049825,0.9,0.6391795730431142,0.066987298,0.75
1198,0.48231966053748243,0.9,0.6640156271801311,0.14644660940365667,0.8535533905902042
1199,0.47854785478547823,0.9,0.6922003627738245,0.2500000000002563,0.9330127018923673
1200,0.4750903661794754,0.9,0.5881121808287987,0.3705904774464765,0.9829629131439277
1201,0.47461889046047423,0.9,0.47062927305706714,0.4999999999950181,1
1202,0.4744617318874744,0.9,0.3364029580019534,0.6294095225509273,0.9829629131446234
1203,0.4697469746974696,0.9,0.2670573461699456,0.75,0.9330127018937112
1204,0.472732988,0.9,0.2856146225756942,0.8535533905892979,0.8535533905972497
1205,0.4677039132484677,0.9,0.2649644202595228,0.9330127018917265,0.7500000000008537
1206,0.4656608517994658,0.4,0.1734337937770336,0.982962913,0.6294095225547616
1207,0.4647179003614643,0.9,0.10827403376587136,1,0.5000000000062635
1208,0.4587458745874584,0.9,0.07381052,0.9829629131449551,0.3705904774503107
1209,0.4593745088794594,0.9,0.067113158,0.933012702,0.25
1210,0.4607889360364603,0.9,0.05469513,0.853553391,0.14644660940646353
1211,0.4593745088794594,0.9,0.062648249,0.7500000000019635,0.066987298
1212,0.4540311173974536,0.9,0.11120413004046324,0.6294095225559995,0.017037086856735717
1213,0.4510451045104511,0.9,0.1854332356634575,0.5000000000002692,0
1214,0.4422442244224425,0.9,0.28742849169806056,0.3705904774515487,0.017037086854713168
1215,0.4416155901304424,0.4,0.41844565369052605,0.25000000000480394,0.066987298
1216,0.4323432343234326,0.9,0.4725826705734617,0.14644660940736975,0.14644660940608267
1217,0.4362721986484366,0.01,0.5187665689967909,0.066987298,0.24999999999692646
1218,0.4372151500864372,0.9,0.5821124598855867,0.017037086857067396,0.3705904774427625
1219,0.4414584315574417,0.01,0.5966234128645179,0,0.4999999999984491
1220,0.4436586515794443,0.75,0.5886702944049114,0.017037086854381434,0.6294095225472133
1221,0.4457017130284462,0.75,0.5530905539277242,0.066987298,0.7500000000003872
1222,0.4461731887474456,0.75,0.5537881958978652,0.1464466094051764,0.8535533905917239
1223,0.4402011629734397,0.75,0.5191851541788753,0.24999999999581646,0.933012702
1224,0.4299858557284302,0.4,0.5158364727221989,0.37059047744855256,0.982962913
1225,0.42275656137042317,0.01,0.5010464629552114,0.4999999999971674,1
1226,0.41474147414741447,0.01,0.4150969722338496,0.6294095225459753,0.9829629131459503
1227,0.40201162973440274,0.01,0.3309613506348542,0.7499999999992772,0.9330127018926366
1228,0.39116768819739134,0.01,0.37421515278359146,0.8535533905908177,0.8535533905957299
1229,0.38299544240138284,0.01,0.5554625366262034,0.9330127018891632,0.7500000000052934
1230,0.3735659280213741,0.01,0.25115110925073253,0.9829629131441523,0.6294095225526855
1231,0.3818953323903824,0.01,0.10827403376587136,1,0.5000000000041143
1232,0.39116768819739134,0.01,0.07381052,0.9829629131443989,0.3705904774482347
1233,0.38912462674838943,0.01,0.067113158,0.9330127018932775,0.25000000000183265
1234,0.39541096966839584,0.01,0.05469513,0.8535533905966362,0.14644660941008858
1235,0.39965425113939945,0.4,0.062648249,0.7500000000001023,0.066987298
1236,0.39965425113939945,0.75,0.094879308,0.6294095225539235,0.017037087
1237,0.39808266540939874,0.01,0.1506906655504395,0.5,0
1238,0.40374037403740415,0.75,0.22743128226594111,0.3705904774494727,0.017037086855269445
1239,0.40578343548640605,0.9,0.2757081065996931,0.25000000000294265,0.066987298
1240,0.41002671695741055,0.9,0.41021347844286316,0.1464466094109949,0.14644660940245757
1241,0.41631305987741696,0.9,0.5723454723036138,0.066987298,0.24999999999878775
1242,0.42244224422442267,0.9,0.5013255197432678,0.017037086856511174,0.37059047744483853
1243,0.4284142699984286,0.9,0.5017441049253523,0,0.5000000000005983
1244,0.4332861857614332,0.9,0.4709083298451235,0.017037087,0.6294095225492893
1245,0.4381581015244378,0.75,0.4770475791823636,0.066987298,0.7499999999959474
1246,0.4499449944994498,0.2,0.48834937909864656,0.14644660940669618,0.8535533905932438
1247,0.4463303473204472,0.2,0.5348123343100321,0.2499999999976778,0.9330127018908786
1248,0.4274713185604271,0.2,0.49407004325380216,0.3705904774436005,0.9829629131431572
1249,0.42165645135942276,0.01,0.4187247104785824,0.49999999999931666,1
1250,0.41332704699041356,0.01,0.33528673084972793,0.6294095225480513,0.9829629131453941
1251,0.40484048404840456,0.01,0.2730570671131575,0.7499999999948375,0.9330127018951999
1252,0.40484048404840456,0.01,0.21794335147202454,0.8535533905923374,0.8535533905942101
1253,0.40389753261040395,0.01,0.16548067531742708,0.9330127018902378,0.7500000000034321
1254,0.38723872387238734,0.01,0.11762243616575975,0.9829629131447086,0.6294095225506094
1255,0.39808266540939874,0.4,0.059439096,1,0.5
1256,0.39745403111739774,0.01,0.033626343,0.9829629131457258,0.3705904774531867
1257,0.39541096966839584,0.01,0.019952560346030417,0.9330127018922028,0.24999999999997136
1258,0.39226779820839264,0.01,0.026370866471326918,0.8535533905951164,0.14644660940856885
1259,0.38488134527738493,0.01,0.093902609,0.7500000000045421,0.066987298
1260,0.3823668081093827,0.01,0.34519324682572905,0.6294095225518475,0.017037086855623162
1261,0.38016658808738013,0.01,0.7495465327194084,0.5000000000032467,0
1262,0.38016658808738013,0.05,0.8359146086228547,0.3705904774544247,0.017037086853942562
1263,0.3776520509193779,0.01,0.7205246267615459,0.2500000000010813,0.066987298
1264,0.40279742259940265,0.01,0.6228547509418166,0.14644660940947513,0.14644660940397736
1265,0.4323432343234326,0.01,0.5798800055811357,0.066987298,0.2499999999943479
1266,0.4686468646864683,0.01,0.5847634993721222,0.017037086855954897,0.37059047744691453
1267,0.48640578343548624,0.01,0.5885307660108832,0,0.4999999999954716
1268,0.49237780920949303,0.01,0.5969024696525743,0.017037086855493988,0.6294095225513654
1269,0.512808424,0.4,0.6506209013534254,0.066987298,0.7499999999978088
1270,0.515951595,0.4,0.7061532021766429,0.14644660940307103,0.8535533905896187
1271,0.5107653622505111,0.01,0.8621459467001534,0.24999999999953915,0.9330127018919532
1272,0.49614961496149634,0.01,0.7738244732803126,0.3705904774456765,0.9829629131437134
1273,0.48577714914348613,0.01,0.5335565787637784,0.5,1
1274,0.4782335376394786,0.01,0.3622157108971676,0.6294095225501273,0.9829629131448377
1275,0.4761904761904767,0.01,0.2918934003069625,0.7499999999966988,0.9330127018941252
1276,0.4722615118654727,0.01,0.24919771173433794,0.8535533905887123,0.8535533905978352
1277,0.4688040232594699,0.01,0.1652016185293707,0.9330127018913124,0.7500000000015709
1278,0.4728901461574737,0.01,0.1050648807032231,0.9829629131433817,0.6294095225555614
1279,0.47461889046047423,0.01,0.048416353,1,0.49999999999981576
1280,0.47461889046047423,0.01,0.029580019533975165,0.9829629131451695,0.3705904774511107
1281,0.47650479333647633,0.01,0.019952560346030417,0.9330127018947661,0.2500000000044112
1282,0.47650479333647633,0.01,0.031672945,0.8535533905935966,0.14644660940704907
1283,0.47854785478547823,0.01,0.097948933,0.7500000000026807,0.066987298
1284,0.48247681911048224,0.9,0.36040184177480117,0.6294095225567995,0.017037086856950046
1285,0.48640578343548624,0.9,0.7731268313101716,0.5000000000010975,0
1286,0.48231966053748243,0.9,0.7662899400027905,0.37059047745234863,0.017037087
1287,0.4794908062234797,0.9,0.6866192270126971,0.25000000000552114,0.066987298
1288,0.4780763790664788,0.9,0.6270406027626622,0.1464466094079554,0.14644660940549709
1289,0.48341977054848373,0.9,0.5521138551695269,0.066987298,0.24999999999620925
1290,0.48436272198648433,0.9,0.5865773684944886,0.017037087,0.3705904774489906
1291,0.48436272198648433,0.9,0.6250872052462676,0,0.4999999999976209
1292,0.48734873487348684,0.9,0.6063904004464908,0.017037086854167105,0.6294095225464134
1293,0.48734873487348684,0.9,0.6199246546672248,0.066987298,0.75
1294,0.48546283199748563,0.9,0.6380633458908888,0.1464466094045908,0.8535533905911383
1295,0.48341977054848373,0.9,0.7189898144272359,0.24999999999509925,0.9330127018893899
1296,0.48341977054848373,0.9,0.6486675038370308,0.37059047744775264,0.9829629131442696
1297,0.48451988055948503,0.9,0.42918934003069625,0.4999999999963392,1
1298,0.48451988055948503,0.9,0.303613785,0.6294095225451753,0.9829629131461646
1299,0.48137670909948094,0.9,0.2646853634714665,0.75,0.9330127018930507
1300,0.47917648907747923,0.9,0.2374773266359704,0.853553391,0.8535533905963155
1301,0.4802765990884805,0.9,0.1561322729175387,0.933012702,0.7499999999997096
1302,0.4802765990884805,0.9,0.11022743128226593,0.9829629131439379,0.6294095225534854
1303,0.4802765990884805,0.9,0.052602204548625645,1,0.5000000000049425
1304,0.48137670909948094,0.9,0.029021905957862425,0.9829629131446131,0.3705904774490346
1305,0.48231966053748243,0.9,0.020092088740058602,0.9330127018936916,0.25000000000254985
1306,0.4802765990884805,0.9,0.036975024,0.8535533905972217,0.14644660941067422
1307,0.48137670909948094,0.9,0.10520440909725129,0.7500000000008196,0.066987298
1308,0.47917648907747923,0.9,0.3447746616436445,0.6294095225547234,0.017037087
1309,0.4802765990884805,0.9,0.6521557136877354,0.5000000000062241,0
1310,0.4802765990884805,0.9,0.6433654248639598,0.3705904774502726,0.017037086855055117
1311,0.48341977054848373,0.9,0.5729035858797265,0.25000000000365985,0.066987298
1312,0.48341977054848373,0.9,0.5501604576531324,0.1464466094064356,0.14644660940701687
1313,0.48247681911048224,0.9,0.5285335565787638,0.066987298,0.2499999999980706
1314,0.48341977054848373,0.9,0.5789033068229384,0.017037086856725503,0.3705904774440386
1315,0.48923463774948894,0.9,0.6207618250313939,0,0.4999999999997702
1316,0.49033474776049024,0.9,0.6278777731268312,0.017037086854723382,0.6294095225484894
1317,0.49520666352349485,0.9,0.6909446072275708,0.066987298,0.7499999999952303
1318,0.49394939493949375,0.9,0.7208036835496023,0.1464466094061106,0.8535533905926581
1319,0.49426371208549424,0.9,0.7132691502720804,0.2499999999969606,0.9330127018904646
1320,0.49332076064749275,0.9,0.5955071857122924,0.3705904774428006,0.9829629131429427
1321,0.49332076064749275,0.9,0.48304730012557556,0.4999999999984885,1
1322,0.49222065063649234,0.9,0.3651458071717595,0.6294095225472514,0.9829629131456084
1323,0.49222065063649234,0.9,0.4453746337379657,0.7500000000004214,0.933012702
1324,0.48860600345748884,0.9,0.424445375,0.8535533905917518,0.8535533905947956
1325,0.48970611346849013,0.9,0.25184875122087347,0.9330127018898238,0.7500000000041493
1326,0.48640578343548624,0.9,0.169945584,0.9829629131444942,0.6294095225514094
1327,0.48640578343548624,0.75,0.090693456,1,0.5000000000027932
1328,0.48530567342448494,0.9,0.053997488488907494,0.9829629131459401,0.37059047745398666
1329,0.48436272198648433,0.9,0.0339054,0.9330127018926169,0.25000000000068856
1330,0.48436272198648433,0.9,0.020789730710199527,0.853553391,0.14644660940915444
1331,0.48341977054848373,0.9,0.028324264,0.7500000000052593,0.066987298
1332,0.48247681911048224,0.9,0.050927864,0.6294095225526474,0.017037087
1333,0.561999057,0.01,0.74019813,0.5000000000040749,0
1334,0.558698727,0.4,0.8304730012557555,0.3705904774481966,0.017037087
1335,0.4848341977054855,0.9,0.18682851960373936,0.25000000000179856,0.066987298
1336,0.48137670909948094,0.9,0.23789591181805494,0.1464466094100607,0.14644660940339177
1337,0.48546283199748563,0.9,0.2971954792800335,0.066987298,0.2499999999999319
1338,0.49520666352349485,0.9,0.34686758755406727,0.017037086856169226,0.3705904774461146
1339,0.49709256639949695,0.9,0.3795172317566625,0,0.4999999999946435
1340,0.500235738,0.9,0.3778428910283243,0.017037087,0.6294095225505654
1341,0.5000785792865003,0.9,0.3931910143714246,0.066987298,0.7499999999970915
1342,0.5021216407355023,0.9,0.39095856006697366,0.1464466094024855,0.853553391
1343,0.5000785792865003,0.9,0.39347007115948096,0.24999999999882194,0.9330127018915392
1344,0.49913562784849885,0.9,0.37840100460443704,0.3705904774448766,0.982962913
1345,0.49080622347949143,0.9,0.3705874145388587,0.5000000000006378,1
1346,0.48546283199748563,0.9,0.3944467699176783,0.6294095225493275,0.9829629131450521
1347,0.48341977054848373,0.9,0.3724012836612251,0.7499999999959815,0.9330127018945393
1348,0.48043375766148033,0.9,0.3153341705036975,0.8535533905932715,0.853553391
1349,0.4794908062234797,0.9,0.22868703781219477,0.9330127018908982,0.7500000000022881
1350,0.47917648907747923,0.9,0.14817915445793217,0.9829629131431674,0.6294095225563614
1351,0.48137670909948094,0.9,0.10269289800474397,1,0.5000000000006439
1352,0.48231966053748243,0.9,0.065438817,0.9829629131453839,0.3705904774519106
1353,0.48247681911048224,0.9,0.05036975,0.9330127018951802,0.25000000000512845
